COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3602936147","WAG435090","0","3600598463","001P","INO","3600662248","02","3600909640","3610546418","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617057961","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621634953","12/31/2025","","","","3923080014","C1","3863312264","16000","","",16000.0,"=","01/29/2026","","","3100","3685911529","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",16000.0,True,500.0,15500.0,3200.0,3100.0,"","","-001P-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-6750551281426073634,False,False
"3602936177","WAG435157","0","3600598556","008","INO","3600662356","AA","3600909747","3610546651","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617058236","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621635435","12/31/2025","","","","3923084076","C1","3863312400","761","","",761.0,"=","01/29/2026","","","52","3685911536","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",761.0,True,500.0,261.0,152.2,52.2,"","","-008-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",7595432402097852986,False,False
"3602938060","WAG435161","0","3600602484","001","INO","3600662375","03","3600909767","3610523737","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617027996","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621635546","12/31/2025","","","","3923084576","C1","3863312459","920","","",920.0,"=","01/29/2026","","","84","3685911537","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",920.0,True,500.0,420.0,184.0,84.0,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-7028438498404918874,False,False
"3602938060","WAG435161","0","3600602487","002","INO","3600662362","03","3600909754","3610546647","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617058231","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621635548","12/31/2025","","","","3923084741","C1","3863312503","920","","",920.0,"=","01/29/2026","","","84","3685911539","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",920.0,True,500.0,420.0,184.0,84.0,"","","-002-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",8535425810782588049,False,False
"3602938057","WAG435180","0","3600602494","001","INO","3600662395","03","3600909783","3610573472","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617092560","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621635730","12/31/2025","","","","3923086296","C1","3862148338","580","","",580.0,"=","01/19/2026","","","16","3685921670","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",580.0,True,500.0,80.0,115.99999999999999,16.0,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",9078936610720780802,False,False
"3602936171","WAG435204","0","3600598595","001","INO","3600662408","AA","3600909801","3610523836","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617028115","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621635814","12/31/2025","","","","3923086708","C1","3863393405","1700","","",1700.0,"=","01/30/2026","","","240","3685921727","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1700.0,True,500.0,1200.0,340.0,240.0,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-765636089060974002,False,False
"3602936185","WAG435265","0","3600598622","001","INO","3600662464","03","3600909855","3610546918","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617058553","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621636140","12/31/2025","","","","3923089407","C1","3863256063","530","","",530.0,"=","01/27/2026","","","6","3685911340","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",530.0,True,500.0,30.0,106.0,6.0,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-5844959646262994143,False,False
"3602938075","WAG435273","0","3600602542","004","INO","3600662496","AA","3600909888","3610524015","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617028327","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/EV","","ENF","3621636286","12/31/2025","","","","3923090365","C1","3862724915","988","","",988.0,"=","01/26/2026","","","98","3685900797","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",988.0,True,500.0,488.0,197.6,97.6,"","","-004-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-8670784845442616623,False,False
"3602938077","WAG435274","0","3600602545","004","INO","3600662530","AA","3600909922","3610573575","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617092682","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/EV","","ENF","3621636341","12/31/2025","","","","3923090796","C1","3862724975","502","","",502.0,"=","01/26/2026","","","0","3685921674","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",502.0,True,500.0,2.0,100.4,0.4,"","","-004-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",7058011548520338335,False,False
"3602938076","WAG435277","0","3600602551","008","INO","3600662502","03","3600909894","3610524031","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617028345","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621636331","12/31/2025","","","","3923090702","C1","3863256085","710","","",710.0,"=","01/27/2026","","","42","3685901626","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",710.0,True,500.0,210.0,142.0,42.0,"","","-008-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",6741749810957519524,False,False
"3602938085","WAG437005","0","3600602577","003","INO","3600662541","02","3600909936","3610547020","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617058673","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/YR","","ENF","3621636515","12/31/2025","","","","3923092395","C1","3863256141","537","","",537.0,"=","01/27/2026","","","7","3685911352","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",537.0,True,500.0,37.0,107.4,7.3999999999999995,"","","-003-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",8939876953323410875,False,False
"3602938084","WAG437006","0","3600602581","004","INO","3600662542","03","3600909937","3610524132","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617028463","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621636553","12/31/2025","","","","3923092481","C1","3862725002","618","","",618.0,"=","01/26/2026","","","24","3685900817","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",618.0,True,500.0,118.0,123.6,23.599999999999998,"","","-004-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-128988419269633555,False,False
"3602936195","WAG437007","0","3600598640","004","INO","3600662560","AA","3600909952","3610524171","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617028508","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/YR","","ENF","3621636586","12/31/2025","","","","3923092680","C1","3865058038","570","","",570.0,">","02/25/2026","25","","99999","3686082715","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",570.0,True,500.0,70.0,113.99999999999999,14.000000000000002,"","","-004-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",3015218531232589880,False,False
"3602938098","WAG437017","0","3600602593","003","INO","3600662563","03","3600909955","3610573613","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617092746","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/90","","ENF","3621636705","12/31/2025","","","","3923093545","C1","3862148379","640","","",640.0,"=","01/19/2026","","","28","3685921676","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",640.0,True,500.0,140.0,128.0,28.000000000000004,"","","-003-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-148345275192379667,False,False
"3602938089","WAG437022","0","3600602596","008","INO","3600662590","AA","3600909982","3610524203","01/01/2022","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617028549","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/EV","","ENF","3621636729","12/31/2025","","","","3923093851","C1","3863256143","1400","","",1400.0,"=","01/27/2026","","","180","3685901627","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1400.0,True,500.0,900.0,280.0,180.0,"","","-008-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-8219988982432573278,False,False
"3602936415","WAG994283","0","3600599278","005","INO","3600816336","AA","3601100311","3610525463","01/01/2023","12/31/2026","12","12","70295","Solids, total dissolved","P","","3617030893","C1","500","19","mg/L","19","mg/L",500.0,"DD","MAX","<=","N","24","01/EV","","ENF","3626777615","12/31/2025","","","","3985278162","C1","3863312930","528","","",528.0,"=","01/29/2026","","","6","3685911540","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",528.0,True,500.0,28.0,105.60000000000001,5.6000000000000005,"","","-005-Solids, total dissolved","EPA_ECHO","2026-03-30T07:24:02.694296",-655105876677167119,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376224","C1","19","28","ug/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ALR","3629178433","10/31/2025","","","","4015791469","C1","3857354464","100","","",0.1,"=","11/10/2025","","","426","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",-2967483756170522421,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376223","C2","11","28","ug/L","19","mg/L",0.011,"MK","AVG","<=","N","GR","01/30","","ALR","3629178433","10/31/2025","","","","4015791471","C2","3857354465","100","","",0.1,"=","11/10/2025","","","809","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.1,True,0.011,0.08900000000000001,909.0909090909091,809.0909090909091,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",-8347136384485280920,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376223","C2","11","28","ug/L","19","mg/L",0.011,"MK","AVG","<=","N","GR","01/30","","ALR","3629178469","11/30/2025","","","","4015791705","C2","3859181726","100","","",0.1,"=","12/05/2025","","","809","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.1,True,0.011,0.08900000000000001,909.0909090909091,809.0909090909091,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",1940690093762919256,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376224","C1","19","28","ug/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ALR","3629178469","11/30/2025","","","","4015791701","C1","3859181725","100","","",0.1,"=","12/05/2025","","","426","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",-1986361156319409917,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376224","C1","19","28","ug/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ALR","3629178489","12/31/2025","","","","4015791999","C1","3861471735","100","","",0.1,"=","01/06/2026","","","426","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",8040887887757433098,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376223","C2","11","28","ug/L","19","mg/L",0.011,"MK","AVG","<=","N","GR","01/30","","ALR","3629178489","12/31/2025","","","","4015792018","C2","3861471736","100","","",0.1,"=","01/06/2026","","","809","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.1,True,0.011,0.08900000000000001,909.0909090909091,809.0909090909091,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",-4666287990685125165,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376223","C2","11","28","ug/L","19","mg/L",0.011,"MK","AVG","<=","N","GR","01/30","","ALR","3629178534","01/31/2026","","","","4015792189","C2","3863700380","100","","",0.1,"=","02/06/2026","","","809","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.1,True,0.011,0.08900000000000001,909.0909090909091,809.0909090909091,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",7391431312652322838,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376224","C1","19","28","ug/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ALR","3629178534","01/31/2026","","","","4015792188","C1","3863700381","100","","",0.1,"=","02/06/2026","","","426","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",-3007683749956842421,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376224","C1","19","28","ug/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ALR","3629178553","02/28/2026","","","","4015792320","C1","3867013640","100","","",0.1,"=","03/11/2026","","","426","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",0.1,True,0.019,0.081,526.3157894736843,426.3157894736843,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",42123843626087268,False,False
"3602935609","WA0000159","0","3600595508","001","EXO","3600658727","MM","3600906117","3610089825","03/01/2013","02/28/2018","1","1","50060","Chlorine, total residual","P","","3616376223","C2","11","28","ug/L","19","mg/L",0.011,"MK","AVG","<=","N","GR","01/30","","ALR","3629178553","02/28/2026","","","","4015792323","C2","3867013639","100","","",0.1,"=","03/11/2026","","","809","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",0.1,True,0.011,0.08900000000000001,909.0909090909091,809.0909090909091,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",-1558195699727126669,False,False
"3602935607","WA0000361","0","3600595517","001","WEL","3600658757","MM","3600906147","3606366918","07/21/2006","06/30/2011","1","1","50060","Chlorine, total residual","P","","3610866216","C1","16","28","ug/L","19","mg/L",0.016,"MK","AVG","<=","N","GR","01/30","","ENF","3629175898","01/31/2026","","","","4015770349","C1","3864580080","22","","",0.022,"=","02/14/2026","","","38","3686028879","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.022,True,0.016,0.005999999999999998,137.5,37.499999999999986,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",7383527978965344697,False,False
"3602935607","WA0000361","0","3600595517","001","WEL","3600658757","MM","3600906147","3606366918","07/21/2006","06/30/2011","1","1","50060","Chlorine, total residual","P","","3610866216","C1","16","28","ug/L","19","mg/L",0.016,"MK","AVG","<=","N","GR","01/30","","ENF","3629175909","02/28/2026","","","","4015770611","C1","3867248927","31","","",0.031,"=","03/15/2026","","","94","3687287210","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",0.031,True,0.016,0.015,193.75,93.75,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:24:02.694296",-4239222122373832042,False,False
